pais,country_code,year,pib_per_capita_ppc,formacao_bruta_capital_fixo_percent_pib,matricula_ensino_secundario_percent,comercio_percent_pib,investimento_estrangeiro_direto_percent_pib,populacao_total,emprego_industria_percent_emprego_total,valor_agregado_industrial_percent_pib,fonte_dados,fator_institucional_pca
Turkiye,TUR,2011,21760.4291923634,27.9887488412804,87.80322265625,53.651583897618,1.91686136260632,74223629.0,28.9650366794661,26.8475365830986,ambos,-0.7655386988994382
Turkiye,TUR,2012,22517.7148287875,27.3995231020684,85.0204315185547,53.3277612968607,1.55241965245755,75175827.0,28.5007782275892,26.6835564000517,ambos,-0.7639686091265662
Turkiye,TUR,2013,24117.3121099839,28.7953288884594,102.209701538086,53.0683530043043,1.40962960980578,76147624.0,28.8625238348854,27.7513691316392,ambos,-0.7707724361483298
Turkiye,TUR,2014,24888.8521742576,29.0843333155967,105.97550201416,54.30677404128,1.41530142282668,77181884.0,28.9211378228255,28.1981753928692,ambos,-0.8583083718325296
Turkiye,TUR,2015,25984.8027306177,30.0119130355216,107.243186950684,51.8749252596832,2.225752648523,78218479.0,28.2848566246646,27.9632974104138,ambos,-1.0400606456889752
Turkiye,TUR,2016,26489.6436816046,30.0433084585307,108.547561645508,48.870183807987,1.58873607703875,79277962.0,27.8341440772129,28.3385128402288,ambos,-1.0442474470773158
Turkiye,TUR,2017,28194.688309381,30.2598822010726,112.977333068848,56.1356585158689,1.29532700760314,80312698.0,27.590605625973,29.0347245862534,ambos,-1.0526213638719513
Turkiye,TUR,2018,28780.3036458151,30.2954032645887,112.115409851074,62.8251323851165,1.57923380202967,81407204.0,27.7472550076012,29.1851848904908,ambos,-1.105389065530222
Turkiye,TUR,2019,28741.0535082701,26.4629293789655,111.910400390625,62.5784589326239,1.22536076199392,82579440.0,26.3899076640693,27.0679926930773,ambos,-1.1287352429138504
Turkiye,TUR,2020,28976.7179161611,27.9506064917081,112.527458190918,60.389853117297,1.02531493703228,83384680.0,27.3412119404712,27.7974533640579,ambos,-1.304242087935694
Turkiye,TUR,2021,32105.5474400506,28.3920963280631,114.147331237793,69.6088976086437,1.50891969619413,84147318.0,27.5652955589248,30.8205598235418,ambos,-1.3501600212276503
Turkiye,TUR,2022,33520.8111384208,30.5449887042516,116.040176391602,79.8982722314341,1.48839623728753,84979913.0,27.7083224176469,30.890102398727,ambos,-1.363198108987374
Turkiye,TUR,2023,35069.1701714685,32.8740322550634,118.411979675293,65.6832084738667,0.933806495534912,85325965.0,27.5933277392277,28.1932800305474,ambos,-1.3642448878389475
,TUR,2024,,,,,,,,,apenas_qualitativo,-1.36790837830599
,TUV,1996,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,TUV,1997,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,TUV,1998,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,TUV,1999,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,TUV,2000,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,TUV,2001,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,TUV,2002,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,TUV,2003,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,TUV,2004,,,,,,,,,apenas_qualitativo,1.2250613050694577
,TUV,2005,,,,,,,,,apenas_qualitativo,1.8462649713707096
,TUV,2006,,,,,,,,,apenas_qualitativo,1.4928150625008811
,TUV,2007,,,,,,,,,apenas_qualitativo,1.4928150625008811
,TUV,2008,,,,,,,,,apenas_qualitativo,1.3444042347292762
,TUV,2009,,,,,,,,,apenas_qualitativo,1.3444042347292762
,TUV,2010,,,,,,,,,apenas_qualitativo,1.3444042347292762
,TUV,2011,,,,,,,,,apenas_qualitativo,1.3444042347292762
,TUV,2012,,,,,,,,,apenas_qualitativo,1.3444042347292762
,TUV,2013,,,,,,,,,apenas_qualitativo,1.3444042347292762
,TUV,2014,,,,,,,,,apenas_qualitativo,1.574880227675752
,TUV,2015,,,,,,,,,apenas_qualitativo,1.4582586061046152
,TUV,2016,,,,,,,,,apenas_qualitativo,1.4582586061046152
,TUV,2017,,,,,,,,,apenas_qualitativo,1.391297741984195
,TUV,2018,,,,,,,,,apenas_qualitativo,1.6915017093010547
,TUV,2019,,,,,,,,,apenas_qualitativo,1.8574235768424672
,TUV,2020,,,,,,,,,apenas_qualitativo,1.8574235768424672
,TUV,2021,,,,,,,,,apenas_qualitativo,1.8574235768424672
,TUV,2022,,,,,,,,,apenas_qualitativo,1.8574235768424672
,TUV,2023,,,,,,,,,apenas_qualitativo,1.8574235768424672
,TUV,2024,,,,,,,,,apenas_qualitativo,1.9563642474189133
,TWN,1996,,,,,,,,,apenas_qualitativo,2.782369834252703
,TWN,1997,,,,,,,,,apenas_qualitativo,0.22567717902419734
,TWN,1998,,,,,,,,,apenas_qualitativo,2.4003097373573237
,TWN,1999,,,,,,,,,apenas_qualitativo,0.1800438718651656
,TWN,2000,,,,,,,,,apenas_qualitativo,2.1458702362472777
,TWN,2001,,,,,,,,,apenas_qualitativo,0.09312328680034293
,TWN,2002,,,,,,,,,apenas_qualitativo,2.918113005343643
,TWN,2003,,,,,,,,,apenas_qualitativo,2.918113005343643
,TWN,2004,,,,,,,,,apenas_qualitativo,2.771128965513127
,TWN,2005,,,,,,,,,apenas_qualitativo,2.8319733750585026
,TWN,2006,,,,,,,,,apenas_qualitativo,2.656452164407936
,TWN,2007,,,,,,,,,apenas_qualitativo,2.5134236764408193
,TWN,2008,,,,,,,,,apenas_qualitativo,2.6303759888884892
,TWN,2009,,,,,,,,,apenas_qualitativo,2.660798193661177
,TWN,2010,,,,,,,,,apenas_qualitativo,2.6450972959324575
,TWN,2011,,,,,,,,,apenas_qualitativo,2.6419571163867133
,TWN,2012,,,,,,,,,apenas_qualitativo,2.584109316190648
,TWN,2013,,,,,,,,,apenas_qualitativo,2.8004770115042783
,TWN,2014,,,,,,,,,apenas_qualitativo,2.8118377284537943
,TWN,2015,,,,,,,,,apenas_qualitativo,2.8212582670910265
,TWN,2016,,,,,,,,,apenas_qualitativo,2.8191648663968563
,TWN,2017,,,,,,,,,apenas_qualitativo,2.850792920877041
,TWN,2018,,,,,,,,,apenas_qualitativo,2.6945728877028428
,TWN,2019,,,,,,,,,apenas_qualitativo,2.6945728877028428
,TWN,2020,,,,,,,,,apenas_qualitativo,2.768675961123419
,TWN,2021,,,,,,,,,apenas_qualitativo,2.771292829747865
,TWN,2022,,,,,,,,,apenas_qualitativo,2.771292829747865
,TWN,2023,,,,,,,,,apenas_qualitativo,2.767629182271845
,TWN,2024,,,,,,,,,apenas_qualitativo,2.6650800351562967
Tanzania,TZA,1996,1730.55456542969,11.3429234260611,5.0444598197937,35.7265066969485,1.59077685028243,30945762.0,7.51332938927696,8.97212033896713,ambos,-2.722950028048101
Tanzania,TZA,1997,1755.8037109375,10.1373549819879,5.5465898513794,28.8587832233337,1.41496919733439,31578089.0,7.48142016414411,8.95303842819244,ambos,-0.037257590796891005
Tanzania,TZA,1998,1773.72424316406,22.607984129031,5.5465898513794,26.1436420608095,1.41550329957581,32420458.0,7.45481496073212,20.23597314949,ambos,-2.3821679791226815
Tanzania,TZA,1999,1810.97155761719,19.5997270860923,5.5465898513794,25.0220548113162,4.06712098236526,33300330.0,7.42821898600614,19.7937333397483,ambos,-0.13287023436819592
Tanzania,TZA,2000,1839.93664550781,18.763909618931,5.5465898513794,23.9891151549808,3.46551698028756,34260139.0,7.40444629124217,19.21152665607,ambos,-2.7314391690243514
Tanzania,TZA,2001,1899.74536132813,19.5825981449716,5.5465898513794,28.0301432282533,4.04947475303632,35198299.0,7.38633372046587,19.3805148755861,ambos,-0.13287023436819592
Tanzania,TZA,2002,1982.64428710938,19.2975411959793,5.5465898513794,27.4992172734904,2.79955328638088,36121304.0,7.37123121893028,21.4945294072568,ambos,-2.445772670479959
Tanzania,TZA,2003,2059.83740234375,21.7017881940806,5.5465898513794,30.4488358249326,2.09316343526651,37089555.0,7.35594069822038,23.2451517323038,ambos,-2.445772670479959
Tanzania,TZA,2004,2155.24145507813,25.6740520256466,5.5465898513794,33.609786736665,2.65421873789577,38109668.0,7.34145268956587,23.1054997824457,ambos,-2.335038225105939
Tanzania,TZA,2005,2253.09326171875,28.5449716514674,5.5465898513794,36.9592732894013,5.08562696835774,39182076.0,7.33927491721965,22.9395155844488,ambos,-2.5229610830835583
Tanzania,TZA,2006,2334.1044921875,31.5031858875853,5.5465898513794,42.7681664691467,2.16456512450246,40294902.0,7.33394616651742,22.84522243779,ambos,-1.2425178502934948
Tanzania,TZA,2007,2423.61596679688,33.8875320870203,5.5465898513794,48.0583947796554,2.66011088834969,41435512.0,7.3708964987358,23.1971900747875,ambos,-1.1814782020531986
Tanzania,TZA,2008,2493.25927734375,36.0601528558413,5.5465898513794,49.0265445510865,4.94943766923668,42570728.0,7.40011676488204,23.7375391938967,ambos,-1.241239821916981
Tanzania,TZA,2009,2560.81103515625,30.9967357868291,5.5465898513794,43.5326006456317,3.24017488387777,43633982.0,7.43017297387218,21.6769086388074,ambos,-1.2586239389299454
Tanzania,TZA,2010,2654.80346679688,30.7705684106003,31.8920497894287,47.6404394295683,5.66396796617806,44758488.0,7.51634022035151,23.5561736572068,ambos,-1.215292433577374
Tanzania,TZA,2011,2779.70776367188,35.0995294827868,31.8920497894287,56.1661241821809,3.54720849735785,46029367.0,7.61543948227423,26.3820840879185,ambos,-1.2283305213370976
Tanzania,TZA,2012,2822.4853515625,32.9644448669364,31.8920497894287,54.3689490815138,4.53878496380622,47374260.0,7.67195901698643,25.3994987211663,ambos,-1.2505380371800507
Tanzania,TZA,2013,2924.86328125,33.9571812287903,32.3857446198788,48.6316275295495,4.57242839319348,48824128.0,7.74607629474209,25.4467450324696,ambos,-1.2309156572367381
Tanzania,TZA,2014,3027.56909179688,33.1703490007101,29.6310806274414,45.3560223433065,2.8329281892962,50351512.0,7.83732800190639,25.1415034758525,ambos,-1.2309156572367381
Tanzania,TZA,2015,3111.44458007813,31.8711320581175,26.090669631958,40.7576808778314,3.17633492826527,52020962.0,7.87043007642645,24.4873501095853,ambos,-1.2408596638042455
Tanzania,TZA,2016,3214.24682617188,32.7538452434608,25.6429992626308,35.4204704002636,1.73591210997565,53824013.0,7.91321058053826,24.8583993681558,ambos,-1.2314391251670136
Tanzania,TZA,2017,3318.28833007813,35.1589886009781,26.3711632016128,33.1125919853124,1.76011643802415,55652890.0,7.93788936940802,25.0421511861537,ambos,-1.3102212463227356
Tanzania,TZA,2018,3392.68872070313,39.0488316106315,28.5933897410534,32.6426099043737,1.70440979499363,57437145.0,7.99823356307617,27.0077655110967,ambos,-1.3133614258684796
Tanzania,TZA,2019,3484.63256835938,42.6304711470676,30.1824263288684,33.0185892502311,1.99459353959393,59174891.0,8.03983168838161,28.6718333565052,ambos,-1.5636544535261723
Tanzania,TZA,2020,3449.82153320313,40.5342442670396,30.9205938581875,27.9630151969884,1.42845965174632,60972798.0,7.98207866189772,27.0844502877132,ambos,-1.5972168378446043
Tanzania,TZA,2021,3493.0830078125,41.459600723321,28.231330871582,29.9151840074048,1.68494347865961,62830412.0,7.94469353812666,27.2961418878518,ambos,-1.61894698411081
Tanzania,TZA,2022,3546.98095703125,42.8203518814369,28.231330871582,35.0034517101994,1.89781100360764,64711821.0,8.01563092155913,27.6848111756783,ambos,-1.3391282118962382
Tanzania,TZA,2023,3620.79345703125,42.726818190292,28.231330871582,38.212034806339,2.08641570952108,66617606.0,8.04453818145295,28.0339433523146,ambos,-1.2196761033171966
,TZA,2024,,,,,,,,,apenas_qualitativo,-1.2275265521815566
Uganda,UGA,1996,1367.94573764936,16.9728012774724,10.1793003082275,35.3854868820104,2.00179157800548,21231550.0,18.949992926128,14.7093091916828,ambos,-2.538104212797654
Uganda,UGA,1997,1396.63106915218,16.8941618081021,10.1793003082275,34.1585669652784,2.79136538541262,21856046.0,18.8600661054302,15.9366696942402,ambos,-0.1719844976473661
Uganda,UGA,1998,1422.20789184705,15.9240447805555,10.1793003082275,30.043921931244,3.18915524586374,22515806.0,18.7615539945705,16.4380304481358,ambos,-3.176960000754062
Uganda,UGA,1999,1487.75796178874,19.265179238009,10.1793003082275,36.0247101570245,2.33722633189323,23257281.0,18.6617871599156,17.8468236368977,ambos,-0.08071788332930233
Uganda,UGA,2000,1487.00498853512,19.233964611848,10.1793003082275,32.7490333383822,2.59476174980504,24000150.0,18.5428692823011,21.4381815994678,ambos,-3.176960000754062
Uganda,UGA,2001,1516.96423755695,19.047563027436,10.1793003082275,35.3299767819725,2.59388837097761,24745676.0,18.4213188599645,21.168654308304,ambos,-0.08071788332930233
Uganda,UGA,2002,1598.5828380849,19.9632838513961,10.1793003082275,36.2777941561831,2.98852729237692,25532870.0,18.3046045961668,22.9201021171547,ambos,-3.176960000754062
Uganda,UGA,2003,1649.1482601448,20.6833256726828,10.1793003082275,36.5857264641268,3.06033199910157,26352124.0,18.1493723824902,22.6767077659616,ambos,-3.176960000754062
Uganda,UGA,2004,1709.36159216857,19.9444298032441,19.1225490570068,35.4600862456436,3.72085072270846,27154515.0,17.8234358585165,20.8640088141741,ambos,-2.986515668391134
Uganda,UGA,2005,1765.03788457066,22.2017167509714,19.1225490570068,38.9942854839061,4.11082611076276,27963289.0,17.4723512090348,23.5101064935397,ambos,-2.842713224846109
Uganda,UGA,2006,1898.97915280479,20.9249602485175,19.1225490570068,43.6332857896204,6.45705802026041,28794003.0,17.1595208313288,22.7661611506903,ambos,-1.3303494155755908
Uganda,UGA,2007,1999.0624896434,21.8688822859194,24.0911102294922,46.7774166522822,6.65659725038112,29653430.0,16.8640675374796,25.0773314305706,ambos,-1.3564255910950376
Uganda,UGA,2008,2110.10049271503,22.7482520102968,24.0911102294922,56.2582682050634,5.04737190164171,30539553.0,16.5478467703589,25.768110035453,ambos,-1.3882586577756968
Uganda,UGA,2009,2188.29916246327,24.5565945444507,24.0911102294922,47.0638780748379,3.3491615513943,31451151.0,16.2361103483299,27.2861852856713,ambos,-1.2930364915942325
Uganda,UGA,2010,2244.60595194584,26.6490161355142,24.0911102294922,38.2692490371291,2.03900471067451,32390802.0,12.7912726651547,27.5918336188994,ambos,-1.2919898697516363
Uganda,UGA,2011,2384.4653273154,26.381152491705,24.0911102294922,39.7552255606122,3.2086060344385,33354543.0,11.0272341348781,27.5582956754514,ambos,-1.3830250775357824
Uganda,UGA,2012,2405.09455932767,25.7805974372942,24.0911102294922,43.5021371397314,4.41438584859015,34337438.0,11.0139164807625,27.1786073378959,ambos,-1.4162232217888395
Uganda,UGA,2013,2420.88808087266,31.4664204101325,24.0911102294922,43.1091548734687,3.79031709675384,35337042.0,9.76520314583242,25.4646646803777,ambos,-1.4304671592560603
Uganda,UGA,2014,2470.50380909598,26.2315329113631,24.0911102294922,36.0144010819085,3.24589612959273,36395539.0,6.78552503228429,25.222682012996,ambos,-1.4304671592560603
Uganda,UGA,2015,2520.0201028843,23.2629074282493,24.0911102294922,37.6892983324358,2.27760507458345,37531446.0,6.81283757436838,27.1098848763257,ambos,-1.4193212459627567
Uganda,UGA,2016,2554.22769062073,24.8711103998499,24.0911102294922,31.2093620232119,2.1425304891559,38799152.0,6.80467892367048,26.1664603884593,ambos,-1.5908319954557502
Uganda,UGA,2017,2543.84754394956,24.052422886294,24.0911102294922,36.8370529334101,2.61088918011351,40177388.0,6.81704113840997,26.0309948147929,ambos,-1.5997292231716835
Uganda,UGA,2018,2613.87976413963,23.7504449883722,24.0911102294922,36.6384055999567,3.20512810607337,41565831.0,7.23572251580382,26.2360116484378,ambos,-1.593972175001494
Uganda,UGA,2019,2689.41009144919,24.9024562516631,24.0911102294922,39.3610539647435,3.68569218154174,42999637.0,7.74858628270773,26.6204366953482,ambos,-1.7913155716163447
Uganda,UGA,2020,2678.00907202293,23.5178704044069,24.0911102294922,37.0006923916369,3.16881317773755,44457152.0,7.369707754063,26.4905245869762,ambos,-1.7028018382175076
Uganda,UGA,2021,2684.92035939744,23.3395824392817,24.0911102294922,41.7136307424781,4.06673785760736,45910930.0,7.14386604553937,27.149441688847,ambos,-1.7312225249851272
Uganda,UGA,2022,2724.90609568409,23.4475814827832,24.0911102294922,34.5053019270937,6.48067616265599,47312719.0,7.1513436806593,26.7661486333726,ambos,-1.775365356303737
Uganda,UGA,2023,2791.05576885861,22.084367974066,24.0911102294922,33.3416963302219,6.13816501913594,48656601.0,7.18398773652279,25.7532114394482,ambos,-1.6904280048883196
,UGA,2024,,,,,,,,,apenas_qualitativo,-1.6904280048883196
Ukraine,UKR,1996,9969.5009765625,20.7203226241735,94.7813720703125,93.8566450766079,1.16924072792846,51226109.0,28.207736314008,33.7810817110122,ambos,-2.6163484849388365
Ukraine,UKR,1997,9754.0498046875,19.8329140470198,94.7813720703125,84.2414161623735,1.2422352423285,50786885.0,26.8287043089702,30.4803727306807,ambos,1.3120670614609387e-16
Ukraine,UKR,1998,9646.0546875,19.5880810581619,94.7813720703125,86.0497284415116,1.77400963613502,50379731.0,26.1996300517224,30.6287953369138,ambos,-3.3403220685971147
Ukraine,UKR,1999,9704.4453125,19.2660337927968,94.7813720703125,101.951706965548,1.57058250563469,49976446.0,26.0941139824608,32.0180616672544,ambos,-0.13287023436819614
Ukraine,UKR,2000,10364.0625,19.7447311046512,97.8325805664062,115.735714934593,1.83783307310592,49556660.0,25.6559277978213,31.6502770712209,ambos,-3.2621775924035337
Ukraine,UKR,2001,11379.3857421875,19.7703326624837,99.4165725708008,99.9261276192731,2.01477599147626,49106855.0,25.8762812114206,29.9078962945424,ambos,-0.2545590534589477
Ukraine,UKR,2002,12092.7890625,19.2061946373506,100.038528442383,95.994669810112,1.57657070830023,48677281.0,26.1765585797595,30.2155139276837,ambos,-3.0397526436743636
Ukraine,UKR,2003,13342.8798828125,20.5812045933911,101.250122070312,102.590182257396,2.73791628490563,48315136.0,26.5944407445069,30.4267094517856,ambos,-3.0397526436743636
Ukraine,UKR,2004,15021.06640625,22.424372944309,98.8390197753906,109.981708544962,2.55131815944331,47979507.0,27.0865454973239,29.3717696283534,ambos,-3.0397526436743636
Ukraine,UKR,2005,15610.5732421875,21.8700049199147,95.1181106567383,94.6475701087848,8.7495509827803,47585556.0,27.3495323767276,30.1861914393484,ambos,-2.9658701463692645
Ukraine,UKR,2006,16901.5078125,24.3894884764733,97.1627883911133,89.181052639031,5.00872538573992,47278694.0,27.6517878940007,30.5434517130428,ambos,-2.195223729116405
Ukraine,UKR,2007,18374.013671875,27.1194744816311,97.6914291381836,88.0465606718626,6.8531805098082,47062798.0,27.8956882086386,30.6585222325477,ambos,-2.0572381748174515
Ukraine,UKR,2008,18883.986328125,25.9064470907401,97.740348815918,94.1718921417534,5.68814936936009,46819175.0,27.8707488723098,28.083434007624,ambos,-1.9620160086359875
Ukraine,UKR,2009,16092.7958984375,18.3174558256128,97.3778762817383,87.4761626200316,3.9234187670663,46623731.0,27.864380986191,24.759831137373,ambos,-1.9788560338027743
Ukraine,UKR,2010,16811.794921875,18.016214744977,98.1416817681323,95.72973045329,4.56840018285092,46456003.0,27.6202902247422,25.6492814021248,ambos,-1.917129220781898
Ukraine,UKR,2011,17783.95703125,18.3513220642495,96.1171826388401,104.805073904259,4.256089748054,46307853.0,27.6030735650808,24.8391242667758,ambos,-1.8197836548638342
Ukraine,UKR,2012,17848.740234375,19.4035210842878,99.4775493061556,102.622788356626,4.47720109403357,46210056.0,27.8164754183168,24.2660524050508,ambos,-2.0675307880366267
Ukraine,UKR,2013,17889.091796875,17.3158498598174,99.4303801060075,94.0016694501782,2.36694390135139,46126770.0,26.6881133013717,22.4302649907366,ambos,-2.1949462968983364
